#FamilyID	PX439<0>	PX356<1>	CBRIG<2>	CNIGO<3>	PX506<4>	<5>	CSINI<6>	<7>	<8>	CLATE<9>	JU1373<10>	NIC58<11>	<12>	<13>	<14>	<15>	CINOP<16>	CELEG<17>	<18>	<19>	<20>	
OG0002226	0.516953	0.516953	0.533057	0.533057	0.533057	0.516953	0.563113	0.533057	0.516953	0.0722051	0.570048	0.0361529	0.533057	0.54855	0.570215	0.54855	1.93701e-05	0.236313	0.54855	0.0470012	N/A
OG0002237	0.516953	0.0253558	0.533057	0.000564602	1.89834e-05	0.516953	0.563113	0.533057	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	3.80511e-06	0.54855	0.590357	N/A
OG0002238	0.516953	0.0253558	0.0943472	0.562873	0.533057	0.516953	0.61454	0.562873	0.0495768	0.590147	0.625739	0.0124212	0.562873	0.590147	0.626005	0.590147	0.133286	0.590357	0.590147	0.236313	N/A
OG0002239	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.0936051	0.533057	0.0253558	0.54855	0.625739	0.188971	0.533057	0.54855	0.626005	0.13534	2.77349e-11	0.00711072	0.590147	0.657014	N/A
OG0002240	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.563113	0.533057	0.5	0.5	0.570048	0.570048	0.533057	0.0722051	0.570215	0.54855	2.6845e-10	0.236313	0.13534	0.657014	N/A
OG0002241	0.5	0.5	0.0335884	0.0943472	0.0167923	0.0253558	0.61454	0.562873	0.516953	0.0722051	0.625739	0.625739	0.562873	0.13534	0.626005	0.590147	0.236313	0.09423	0.590147	0.657014	N/A
OG0002242	0.5	0.5	0.0493035	0.000564602	0.5	0.5	0.563113	0.533057	0.5	0.5	0.570048	0.570048	0.533057	0.0722051	0.570215	0.54855	2.77349e-11	0.00711072	0.13534	0.657014	N/A
OG0002249	0.5	0.5	0.5	0.5	0.5	0.5	0.563113	0.0493035	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	3.00179e-16	0.00711072	0.13534	0.657014	N/A
OG0002250	0.5	0.5	0.0493035	3.96236e-23	0.5	0.5	0.563113	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0002260	0.00854688	0.516953	0.533057	0.0167923	0.533057	0.516953	0.563113	0.533057	0.516953	0.54855	0.00262794	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002263	0.548334	0.548334	0.5	0.5	0.5898	0.548334	0.5	0.5	0.548334	0.0133279	0.5	0.5	0.0493035	0.00123642	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002272	0.0253558	0.516953	0.0493035	0.533057	0.533057	0.516953	0.0936051	0.533057	0.516953	0.54855	0.670321	0.670321	0.533057	0.54855	0.0725635	0.13534	0.00711072	0.0207351	0.590147	0.657014	N/A
OG0002284	0.516953	0.516953	0.0943472	0.00274907	0.533057	0.516953	0.0650153	0.562873	0.516953	0.54855	0.570048	0.570048	0.0167923	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002287	0.533048	0.0495768	0.562873	0.562873	0.0943472	0.533048	0.0650153	0.562873	0.533048	0.590147	0.5	0.5	0.562873	0.590147	0.103995	0.024833	0.133286	0.590357	0.54855	0.590357	N/A
OG0002294	0.548334	0.0256292	0.5	0.5	0.00194817	0.548334	0.5	0.5	0.548334	0.074258	0.5	0.5	0.0493035	0.00123642	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002318	4.2727e-08	0.516953	0.533057	0.533057	0.533057	0.516953	0.563113	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002323	0.00854688	0.516953	0.533057	1.89834e-05	0.0167923	0.516953	0.563113	0.533057	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002328	0.0495768	0.017094	0.533057	0.533057	0.562873	0.533048	0.0324817	0.533057	0.00854688	0.54855	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002337	0.516953	0.00854688	1.21647e-07	0.562873	0.0493035	0.516953	0.0936051	0.0167923	0.516953	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002338	0.0495768	0.533048	0.0493035	0.533057	0.562873	0.533048	0.61454	0.0943472	0.533048	0.13534	0.625739	0.0723854	0.562873	0.590147	0.626005	0.590147	0.00711072	0.09423	0.590147	0.657014	N/A
OG0002350	0.0253558	0.516953	0.0335884	0.562873	0.533057	0.516953	0.563113	0.0167923	0.516953	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002363	0.516953	0.516953	0.0335884	0.562873	0.0493035	0.516953	0.61454	0.562873	0.516953	0.54855	0.570048	0.570048	0.0167923	0.54855	0.570215	0.54855	0.133286	0.000422901	0.54855	0.590357	N/A
OG0002365	0.516953	0.516953	0.533057	6.38272e-07	0.533057	0.516953	0.563113	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.0470012	0.590357	0.54855	0.590357	N/A
OG0002370	0.516953	0.516953	0.533057	8.15704e-13	0.533057	0.516953	0.0936051	0.533057	0.516953	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002379	0.000720842	0.0495768	0.533057	0.533057	0.0335884	0.533048	0.563113	0.533057	0.00854688	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002381	0.516953	0.516953	0.533057	0.533057	0.000564602	0.516953	0.0324817	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002388	0.548334	0.0256292	0.0493035	0.533057	0.5898	0.548334	0.0936051	0.533057	0.017094	0.590147	0.5	0.5	0.533057	0.024833	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002395	0.00854688	0.516953	0.533057	1.89834e-05	0.533057	0.516953	0.0936051	0.533057	0.516953	0.024833	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002396	0.516953	0.516953	0.533057	0.533057	0.533057	0.516953	0.563113	0.533057	0.516953	1.52607e-07	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002403	0.0253558	0.516953	0.533057	0.0493035	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	3.42371e-08	0.133286	0.54855	0.590357	N/A
OG0002406	0.516953	0.516953	0.0167923	0.533057	0.533057	0.516953	0.0324817	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	4.01146e-05	0.133286	0.54855	0.590357	N/A
OG0002413	0.0253558	0.516953	0.562873	0.00070373	0.562873	0.0495768	0.172074	0.562873	0.533048	0.0496838	0.625739	0.625739	0.562873	0.590147	0.626005	0.590147	0.00711072	0.657014	0.590147	0.657014	N/A
OG0002431	0.0253558	0.516953	0.5898	0.000209488	0.0493035	0.516953	0.563113	0.000564602	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002444	0.0495768	0.533048	0.533057	0.533057	0.562873	0.533048	0.563113	0.533057	0.533048	0.00594564	0.570048	0.570048	0.533057	0.024833	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0002452	0.516953	0.516953	0.0943472	0.0335884	0.000564602	0.516953	0.61454	0.562873	0.516953	0.54855	0.570048	0.570048	0.0167923	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002460	0.0253558	0.00854688	0.533057	0.533057	0.533057	0.516953	0.563113	0.533057	0.516953	6.15605e-05	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.0470012	0.590357	0.54855	0.590357	N/A
OG0002461	0.516953	0.516953	0.562873	0.562873	0.0493035	0.516953	0.00050022	0.562873	0.516953	0.54855	0.570048	0.570048	0.0167923	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002470	0.5	0.5	0.562873	0.562873	0.533057	0.0253558	0.010072	0.562873	0.516953	0.0722051	0.570048	0.570048	0.0167923	0.54855	0.570215	0.54855	0.133286	0.000422901	0.54855	0.590357	N/A
OG0002471	0.5	0.5	0.0493035	0.0167923	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.00389473	2.46155e-10	0.533057	0.0722051	0.626005	0.13534	0.00145984	0.00711072	0.590147	0.657014	N/A
OG0002472	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0324817	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	2.5777e-09	0.00711072	0.54855	0.0470012	N/A
OG0002475	0.5	0.5	3.54113e-05	0.5898	0.5	0.5	4.6081e-10	0.5898	0.5	0.5	0.5	0.5	0.000564602	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002479	0.5	0.5	0.0493035	0.0167923	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	2.94856e-14	0.00711072	0.13534	0.657014	N/A
OG0002500	0.00854688	0.516953	0.562873	0.0335884	0.533057	0.516953	0.563113	0.0167923	0.516953	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0002504	0.516953	0.516953	0.533057	0.0493035	0.533057	0.516953	0.00211914	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0002514	0.00854688	0.516953	0.533057	0.0167923	0.0493035	0.516953	0.0324817	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002519	0.000720842	0.533048	0.5	0.5	0.562873	0.533048	0.0324817	0.0493035	0.533048	0.0496838	0.5	0.5	0.533057	0.024833	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002521	0.0256292	0.548334	0.533057	0.533057	0.562873	0.017094	0.563113	0.533057	0.00854688	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002525	0.516953	0.516953	0.000564602	0.533057	0.0167923	0.516953	0.0936051	0.533057	0.516953	0.024833	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.00445835	0.54855	0.590357	N/A
OG0002538	0.516953	0.516953	0.562873	0.0335884	0.533057	0.516953	0.0936051	0.0167923	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.00445835	0.54855	0.590357	N/A
OG0002539	0.533048	0.533048	0.0167923	0.533057	0.562873	0.533048	0.0936051	0.533057	0.533048	0.590147	0.5	0.5	0.533057	0.024833	0.103995	0.54855	0.590357	0.000422901	0.54855	0.590357	N/A
OG0002543	0.017094	0.533048	0.5	0.5	0.0335884	0.533048	0.0324817	0.0493035	0.533048	0.590147	0.5	0.5	0.533057	0.024833	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002583	0.516953	0.516953	0.533057	0.0167923	0.0493035	0.516953	0.563113	0.533057	0.516953	0.00123642	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002587	0.516953	0.516953	0.0943472	0.562873	0.533057	0.516953	0.00050022	0.562873	0.516953	0.54855	0.570048	0.570048	0.0167923	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002607	0.0253558	0.516953	0.0167923	0.533057	0.533057	0.516953	0.563113	0.533057	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.00445835	0.54855	0.590357	N/A
OG0002614	0.0253558	0.516953	0.533057	0.533057	0.533057	0.516953	0.563113	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	3.42371e-08	0.54855	0.590357	N/A
OG0002624	0.0495768	0.533048	0.5	0.5	0.0335884	0.533048	0.0650153	0.00070373	0.533048	0.0496838	0.5	0.5	0.562873	0.590147	0.00391653	0.590147	0.00711072	0.657014	0.590147	0.657014	N/A
OG0002635	2.07829e-07	0.533048	0.5	0.5	0.0493035	0.00854688	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0002639	0.516953	0.516953	0.533057	0.0167923	0.533057	0.516953	0.563113	0.533057	0.516953	6.15605e-05	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002640	0.516953	0.516953	0.0493035	0.0167923	0.533057	0.516953	0.563113	0.533057	0.516953	0.024833	0.0361529	0.570048	0.533057	0.54855	0.570215	0.54855	0.0470012	0.590357	0.54855	0.590357	N/A
OG0002665	0.516953	0.00854688	0.533057	0.533057	0.0493035	0.516953	0.563113	0.533057	0.516953	6.15605e-05	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002666	0.548334	0.548334	0.533057	0.0167923	0.562873	0.017094	0.563113	0.533057	0.00854688	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002667	0.533048	0.533048	0.533057	0.0493035	0.0335884	0.533048	0.0324817	0.533057	0.00854688	0.54855	0.570048	0.103751	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002670	0.533048	0.533048	0.533057	0.000564602	0.562873	0.533048	0.563113	0.533057	0.533048	0.590147	0.5	0.5	0.533057	0.024833	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002675	0.516953	0.00854688	0.533057	0.533057	0.533057	0.516953	0.0324817	0.533057	0.516953	0.00123642	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002682	0.00854688	0.516953	0.533057	0.533057	0.0493035	0.516953	9.01988e-06	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002691	0.516953	0.00854688	0.533057	0.000564602	0.0167923	0.516953	0.0936051	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.0470012	0.590357	0.54855	0.590357	N/A
OG0002700	0.516953	0.00854688	0.533057	0.533057	0.533057	0.516953	0.000138255	0.533057	0.516953	0.00123642	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0002707	0.516953	0.516953	0.533057	0.0493035	0.533057	0.516953	0.000138255	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0002722	0.0253558	0.516953	0.562873	0.562873	0.533057	0.516953	0.61454	0.562873	0.516953	0.0722051	0.570048	0.570048	0.0167923	0.54855	0.570215	0.54855	0.133286	0.00445835	0.54855	0.590357	N/A
OG0002741	0.533048	0.017094	0.533057	0.533057	0.562873	0.533048	0.563113	0.533057	0.00854688	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.00445835	0.133286	0.54855	0.590357	N/A
OG0002755	0.017094	0.533048	0.0493035	0.533057	0.0335884	0.533048	0.563113	0.533057	0.533048	0.590147	0.5	0.5	0.533057	0.024833	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002765	0.00854688	0.516953	0.533057	0.533057	0.533057	0.516953	0.563113	0.533057	0.516953	6.15605e-05	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002782	0.533048	0.533048	0.533057	0.0493035	0.562873	0.533048	0.00211914	0.533057	0.00854688	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0002794	0.000146141	0.516953	0.533057	0.0167923	0.0493035	0.516953	0.563113	0.533057	0.516953	0.024833	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002796	0.516953	2.49883e-06	0.533057	0.533057	0.533057	0.516953	0.563113	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002801	6.24492e-17	0.516953	0.0493035	0.533057	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0002805	0.00854688	0.0253558	0.562873	0.562873	0.533057	0.516953	0.563113	0.0167923	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002821	0.5	0.5	0.5	0.5	0.5	0.5	1.26011e-17	0.0493035	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002822	0.5	0.5	2.14604e-08	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	2.45141e-08	0.00711072	0.54855	0.0470012	N/A
OG0002829	0.5	0.5	0.5	0.5	0.5	0.5	0.563113	0.0493035	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.00711072	2.94856e-14	0.13534	0.657014	N/A
OG0002833	0.5	0.5	0.0493035	0.0167923	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	2.45141e-08	0.00711072	0.54855	0.0470012	N/A
OG0002846	0.516953	0.00854688	0.533057	0.533057	0.533057	0.516953	0.000138255	0.533057	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002850	0.516953	0.00854688	0.533057	0.533057	0.0167923	0.516953	0.0936051	0.533057	0.516953	0.54855	0.625739	0.625739	0.533057	0.54855	0.0362415	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002853	0.533048	0.533048	0.533057	0.0167923	0.562873	0.533048	0.563113	0.533057	0.00854688	0.54855	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0002858	0.533048	0.533048	0.5	0.5	0.0335884	0.533048	0.563113	0.0493035	0.00854688	0.54855	0.570048	0.0361529	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002880	0.0256292	0.548334	0.533057	0.533057	0.562873	0.017094	0.563113	0.533057	0.00854688	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002884	0.516953	0.516953	0.533057	0.000564602	0.533057	0.516953	0.563113	0.533057	0.516953	0.024833	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.0470012	0.54855	0.590357	N/A
OG0002901	0.516953	0.00854688	0.533057	0.0167923	0.0493035	0.516953	0.0324817	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0002904	0.516953	0.00854688	0.0493035	0.0167923	0.0167923	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.657014	0.657014	0.54855	0.0470012	N/A
OG0002909	0.0253558	0.516953	0.533057	0.000564602	0.533057	0.516953	0.563113	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002915	0.533048	0.0495768	0.0943472	0.562873	0.562873	0.533048	0.61454	0.562873	0.533048	0.13534	0.103751	0.570048	0.562873	0.590147	0.570215	0.024833	0.590357	0.590357	0.54855	0.590357	N/A
OG0002923	0.516953	0.516953	0.533057	1.89834e-05	0.533057	0.516953	0.0936051	0.533057	0.516953	0.54855	0.625739	0.625739	0.533057	0.54855	0.0362415	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002963	0.516953	0.516953	0.533057	0.533057	0.533057	0.516953	5.88466e-07	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0002992	0.0253558	0.516953	0.0167923	0.533057	0.533057	0.516953	0.0324817	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0003085	0.516953	0.516953	0.533057	0.000564602	0.533057	0.516953	0.563113	0.533057	0.516953	0.024833	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0003089	0.533048	0.017094	0.5	0.5	0.562873	0.533048	0.563113	0.0493035	0.533048	0.0496838	0.5	0.5	0.533057	0.024833	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0003093	0.00854688	0.516953	0.0167923	0.533057	0.0493035	0.516953	0.0324817	0.533057	0.516953	0.54855	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0003125	0.0495768	0.533048	0.5	0.5	0.0335884	0.533048	0.563113	0.0493035	0.533048	0.590147	0.5	0.5	0.533057	0.024833	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0003164	0.533048	0.0495768	0.533057	0.0493035	0.562873	0.533048	0.563113	0.533057	0.533048	0.0496838	0.570048	0.103751	0.533057	0.024833	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0003181	0.0495768	0.000720842	0.5	0.5	0.0943472	0.533048	0.5	0.5	0.533048	0.00594564	0.5	0.5	0.0493035	0.024833	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0003226	0.516953	0.516953	0.5	0.5	0.533057	0.516953	5.88466e-07	0.0493035	0.516953	0.0722051	0.570048	0.103751	0.533057	0.54855	0.570215	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0003270	0.516953	0.000146141	0.0167923	0.0493035	0.533057	0.516953	0.563113	0.533057	0.516953	0.54855	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0003276	0.516953	0.516953	0.533057	0.0493035	0.0335884	0.0495768	0.563113	0.533057	0.533048	0.590147	0.570048	0.570048	0.533057	0.024833	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0003281	2.49883e-06	0.516953	0.533057	0.533057	0.533057	0.516953	0.563113	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0003282	0.516953	0.516953	0.0493035	0.0167923	0.533057	0.516953	0.0324817	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.0470012	0.133286	0.54855	0.590357	N/A
OG0003284	0.516953	0.000146141	0.5	0.5	0.0493035	0.516953	0.0324817	0.0493035	0.516953	0.54855	0.625739	0.625739	0.533057	0.54855	0.626005	0.13534	0.657014	0.00711072	0.590147	0.657014	N/A
OG0003292	9.74049e-06	0.0495768	0.533057	0.533057	0.562873	0.533048	0.0936051	0.533057	0.00854688	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0003298	0.0253558	0.516953	0.533057	0.0167923	0.0167923	0.516953	0.0324817	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0003302	0.516953	0.516953	0.533057	0.0493035	0.533057	0.516953	9.01988e-06	0.533057	0.516953	0.54855	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0003303	0.516953	0.516953	0.533057	0.533057	0.533057	0.516953	0.0936051	0.533057	0.516953	6.15605e-05	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.0470012	0.590357	0.54855	0.590357	N/A
OG0003305	0.533048	0.0495768	0.533057	0.0493035	0.562873	0.533048	0.0936051	0.533057	0.533048	0.590147	0.570048	0.570048	0.533057	0.024833	0.570215	0.54855	0.133286	0.00445835	0.54855	0.590357	N/A
OG0003307	0.516953	0.516953	0.562873	0.0943472	0.533057	0.516953	0.61454	0.562873	0.0495768	0.00594564	0.5	0.5	0.562873	0.590147	0.103995	0.024833	0.133286	0.590357	0.54855	0.590357	N/A
OG0003311	0.533048	0.0495768	0.533057	0.000564602	0.562873	0.533048	0.563113	0.533057	0.533048	0.590147	0.5	0.5	0.533057	0.024833	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0003351	0.516953	0.0253558	0.5898	0.5898	0.533057	0.516953	0.656672	0.5898	0.516953	0.0722051	0.570048	0.570048	0.000564602	0.54855	0.570215	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0003354	0.516953	0.0253558	0.533057	0.0167923	0.533057	0.516953	0.0324817	0.533057	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.0470012	0.590357	0.54855	0.590357	N/A
